,id1,id2,label
1590,1667,60,False
1591,1668,60,False
1592,1669,60,False
1593,1670,60,False
1594,1671,60,False
1595,1672,60,False
1596,1673,60,False
1597,1674,60,False
1598,1675,60,False
1599,1676,60,False
1600,1677,60,False
1601,1678,60,True
1602,1679,60,True
1603,1680,60,False
1604,1681,60,False
1605,1682,60,True
1606,1683,60,False
1607,1684,60,False
1608,1685,60,False
1609,1686,60,False
1610,1687,60,False
1611,1688,60,False
1612,1689,60,False
1613,1690,60,False
1614,1691,60,False
1615,1692,60,False
1616,1693,60,False
1617,1694,60,True
1618,1695,60,False
1619,1696,60,False
1620,1697,60,False
1621,1698,60,True
1622,1699,60,False
1623,1700,60,False
1624,1701,60,False
1625,1702,60,False
1626,1703,60,False
1627,1704,60,False
1628,1705,60,False
1629,1706,60,False
1630,1707,60,False
1631,1708,40,False
1632,1709,40,False
1633,1710,40,False
1634,1711,40,False
1635,1712,40,False
1636,1713,40,False
1637,1714,40,False
1638,1715,40,False
1639,1716,40,False
1640,1717,40,False
1641,1718,40,False
1642,1719,40,False
1643,1720,40,False
1644,1721,40,False
1645,1722,40,False
1646,1723,40,False
1647,1724,40,False
1648,1725,40,False
1649,1726,40,False
1650,1727,40,False
1651,1728,40,False
1652,1729,40,False
1653,1730,40,False
1654,1731,40,False
1655,1732,40,False
1656,1733,40,False
1657,1734,40,False
1658,1735,40,False
1659,1736,40,False
1660,1737,40,False
1661,1738,40,False
1662,1739,40,False
1663,1740,40,True
1664,1741,40,True
1665,1742,40,False
1666,1743,40,False
1667,1744,40,False
1668,1745,40,False
1669,1746,40,False
1670,1747,40,False
1671,1748,40,False
1672,1749,40,False
1673,1750,40,True
1674,1751,40,True
1675,1752,40,False
1676,1753,40,False
1677,1754,40,False
1678,1755,40,False
1679,1756,40,False
1680,1757,40,False
1681,1758,40,False
1682,1759,40,False
1683,1760,40,False
1684,1761,40,False
1685,1762,40,False
1686,1763,40,False
1687,1764,40,True
1688,1765,40,True
1689,1766,40,False
1690,1767,40,False
1691,1768,40,True
1692,1769,40,True
1693,1770,40,False
1694,1771,40,False
1695,1772,40,False
1696,1773,40,False
1697,1774,40,True
1698,1775,40,True
1699,1776,40,False
1700,1777,40,False
1701,1778,40,False
1702,1779,40,False
1703,1780,40,False
1704,1781,40,False
1705,1782,40,False
1706,1783,40,False
1707,1784,40,False
1708,1785,40,False
1709,1786,40,False
1710,1787,40,False
1711,1788,40,False
1712,1789,40,False
1713,1790,40,False
1714,1791,40,False
1715,1792,40,False
1716,1793,40,True
1717,1794,40,False
1718,1795,40,True
1719,1796,40,False
1720,1797,40,False
1721,1798,40,False
1722,1799,40,True
1723,1800,40,False
1724,1801,40,False
1725,1802,40,False
1726,1803,40,False
1727,1804,40,False
1728,1805,40,False
1729,1806,40,True
1730,1807,40,False
1731,1808,40,False
1732,1809,40,True
1733,1810,40,False
1734,1811,40,False
1735,1812,40,False
1736,1813,40,False
1737,1814,40,False
1738,1815,40,False
1739,1816,40,False
1740,1817,40,False
1741,1818,40,False
1742,1819,40,False
1743,1820,40,False
1744,1821,40,False
1745,1822,40,False
1746,1823,40,False
1747,1824,29,False
1748,1825,29,False
1749,1826,29,False
1750,1827,29,False
1751,1828,29,False
1752,1829,29,False
1753,1830,29,False
1754,1831,29,False
1755,1832,29,False
1756,1833,29,False
1757,1834,29,False
1758,1835,29,False
1759,1836,29,False
1760,1837,29,False
1761,1838,29,False
1762,1839,29,False
1763,1840,29,False
1764,1841,29,False
1765,1842,29,False
1766,1843,29,False
1767,1844,29,False
1768,1845,29,False
1769,1846,29,False
1770,1847,29,False
1771,1848,29,False
1772,1849,29,False
1773,1850,29,False
1774,1851,29,False
1775,1852,29,True
1776,1853,29,True
1777,1854,29,False
1778,1855,29,False
1779,1856,29,False
1780,1857,29,False
1781,1858,29,False
1782,1859,29,False
1783,1860,29,False
1784,1861,29,False
1785,1862,29,False
1786,1863,29,False
1787,1864,29,True
1788,1865,29,True
1789,1866,29,False
1790,1867,29,False
1791,1868,29,False
1792,1869,29,False
1793,1870,29,True
1794,1871,29,False
1795,1872,29,False
1796,1873,29,False
1797,1874,29,False
1798,1875,29,False
1799,1876,29,False
1800,1877,29,False
1801,1878,29,False
1802,1879,29,False
1803,1880,29,False
1804,1881,29,False
1805,1882,29,False
1806,1883,29,False
1807,1884,29,False
1808,1885,29,True
1809,1886,29,False
1810,1887,29,False
1811,1888,29,False
1812,1889,29,True
1813,1890,29,False
1814,1891,29,True
1815,1892,29,False
1816,1893,29,False
1817,1894,29,False
1818,1895,29,False
1819,1896,29,True
1820,1897,29,False
1821,1898,29,True
1822,1899,29,False
1823,1900,29,False
1824,1901,29,False
1825,1902,29,False
1826,1903,29,False
1827,1904,29,False
1828,1905,29,False
1829,1906,29,False
1830,1907,29,False
1831,1908,29,False
1832,1909,29,False
1833,1910,29,False
1834,1911,29,False
1835,1912,29,False
1836,1913,29,False
1837,1914,29,False
1838,1915,67,False
1839,1916,67,True
1840,1917,67,False
1841,1918,67,True
1842,1919,67,True
1843,1920,67,False
1844,1921,67,False
1845,1922,67,False
1846,1923,67,False
1847,1924,67,True
1848,1925,67,False
1849,1926,67,True
1850,1927,67,True
1851,1928,67,False
1852,1929,67,True
1853,1930,67,False
1854,1931,67,False
1855,1932,67,True
1856,1933,67,False
1857,1934,67,True
1858,1935,67,False
1859,1936,67,True
1860,1937,67,True
1861,1938,67,False
1862,1939,67,False
1863,1940,67,False
1864,1941,67,False
1865,1942,67,True
1866,1943,67,True
1867,1944,67,False
1868,1945,67,False
1869,1946,67,False
1870,1947,67,False
1871,1948,67,False
1872,1949,67,False
1873,1950,67,False
1874,1951,67,False
1875,1952,67,False
1876,1953,67,False
1877,1954,67,False
1878,1955,67,False
1879,1956,67,False
1880,1957,67,False
1881,1958,67,False
1882,1959,67,False
1883,1960,67,False
1884,1961,67,False
1885,1962,67,False
1886,1963,67,False
1887,1964,67,False
1888,1965,67,False
1889,1966,67,False
1890,1967,67,False
1891,1968,67,False
1892,1969,67,False
1893,1970,67,False
1894,1971,67,False
1895,1972,67,False
1896,1973,67,False
1897,1974,67,False
1898,1975,67,False
1899,1976,67,False
1900,1977,67,False
1901,1978,67,False
1902,1979,67,True
1903,1980,67,True
1904,1981,67,False
1905,1982,67,False
1906,1983,67,False
1907,1984,67,False
1908,1985,67,True
1909,1986,67,True
1910,1987,67,False
1911,1988,67,True
1912,1989,67,False
1913,1990,67,False
1914,1991,67,True
1915,1992,67,False
1916,1993,67,True
1917,1994,67,True
1918,1995,67,True
1919,1996,67,True
1920,1997,67,True
1921,1998,67,True
1922,1999,67,True
1923,2000,67,True
1924,2001,67,True
1925,2002,67,True
1926,2003,67,True
1927,2004,67,False
1928,2005,67,False
1929,2006,67,False
1930,2007,67,True
1931,2008,67,True
1932,2009,67,True
1933,2010,67,True
1934,2011,67,True
1935,2012,67,True
1936,2013,67,True
1937,2014,67,True
1938,2015,67,True
1939,2016,67,True
1940,2017,67,True
1941,2018,67,True
1942,2019,67,True
1943,2020,67,True
1944,2021,67,True
1945,2022,67,True
1946,2023,67,True
1947,2024,67,False
1948,2025,67,False
1949,2026,67,False
1950,2027,67,False
1951,2028,67,True
1952,2029,67,False
1953,2030,67,False
1954,2031,67,False
1955,2032,67,False
1956,2033,67,True
1957,2034,67,False
1958,2035,67,False
1959,2036,67,False
1960,2037,67,True
1961,2038,67,False
1962,2039,67,False
1963,2040,67,False
1964,2041,67,False
1965,2042,67,False
1966,2043,67,False
1967,2044,67,False
1968,2045,67,False
1969,2046,67,False
1970,2047,67,False
1971,2048,67,False
1972,2049,67,False
1973,2050,67,True
1974,2051,67,True
1975,2052,67,True
1976,2053,67,True
1977,2054,67,True
1978,2055,67,True
1979,2056,67,True
1980,2057,67,True
1981,2058,67,True
1982,2059,67,True
1983,2060,67,True
1984,2061,67,True
1985,2062,67,True
1986,2063,67,True
1987,2064,67,True
1988,2065,67,False
1989,2066,67,True
1990,2067,67,True
1991,2068,67,True
1992,2069,67,True
1993,2070,67,True
1994,2071,67,True
1995,2072,67,True
1996,2073,67,True
1997,2074,67,True
1998,2075,67,False
1999,2076,67,True
2000,2077,67,True
2001,2078,67,False
2002,2079,67,True
2003,2080,67,True
2004,2081,67,True
2005,2082,67,True
2006,2083,67,True
2007,2084,67,True
2008,2085,67,True
2009,2086,67,True
2010,2087,67,True
2011,2088,67,True
2012,2089,67,True
2013,2090,67,True
2014,2091,67,True
2015,2092,67,True
2016,2093,67,True
2017,2094,67,True
2018,2095,67,True
2019,2096,67,True
2020,2097,67,True
2021,2098,67,True
2022,2099,67,True
2023,2100,67,True
2024,2101,67,True
2025,2102,67,True
2026,2103,67,False
2027,2104,67,True
2028,2105,67,False
2029,2106,67,True
2030,2107,67,False
2031,2108,67,False
2032,2109,67,True
2033,2110,67,False
2034,2111,67,True
2035,2112,67,False
2036,2113,67,False
2037,2114,67,True
2038,2115,67,True
2039,2116,67,True
2040,2117,67,True
2041,2118,75,False
2042,2119,75,False
2043,2120,75,False
2044,2121,75,False
2045,2122,75,False
2046,2123,75,False
2047,2124,75,False
2048,2125,75,False
2049,2126,75,False
2050,2127,75,False
2051,2128,75,False
2052,2129,75,False
2053,2130,75,False
2054,2131,75,False
2055,2132,75,False
2056,2133,75,False
2057,2134,75,False
2058,2135,75,False
2059,2136,75,False
2060,2137,75,False
2061,2138,75,False
2062,2139,75,False
2063,2140,75,False
2064,2141,75,False
2065,2142,75,False
2066,2143,75,True
2067,2144,75,True
2068,2145,75,False
2069,2146,75,False
2070,2147,75,False
2071,2148,75,False
2072,2149,75,False
2073,2150,75,False
2074,2151,75,False
2075,2152,75,False
2076,2153,75,False
2077,2154,75,False
2078,2155,75,False
2079,2156,75,False
2080,2157,75,False
2081,2158,75,False
2082,2159,75,False
2083,2160,75,False
2084,2161,75,False
2085,2162,75,True
2086,2163,75,True
2087,2164,75,False
2088,2165,75,False
2089,2166,75,False
2090,2167,75,False
2091,2168,75,False
2092,2169,75,False
2093,2170,75,True
2094,2171,75,False
2095,2172,75,False
2096,2173,75,True
2097,2174,75,True
2098,2175,75,False
2099,2176,75,False
2100,2177,75,False
2101,2178,75,False
2102,2179,75,False
2103,2180,75,False
2104,2181,75,False
2105,2182,75,False
2106,2183,75,False
2107,2184,75,False
2108,2185,75,False
2109,2186,75,False
2110,2187,75,False
2111,2188,75,False
2112,2189,75,False
2113,2190,75,False
2114,2191,75,False
2115,2192,75,True
2116,2193,75,True
2117,2194,75,False
2118,2195,75,False
2119,2196,75,False
2120,2197,75,False
2121,2198,75,False
2122,2199,75,False
2123,2200,75,False
2124,2201,75,False
2125,2202,75,False
2126,2203,75,False
2127,2204,75,False
2128,2205,75,False
2129,2206,75,False
2130,2207,75,False
2131,2208,75,True
2132,2209,75,True
2133,2210,75,True
2134,2211,75,True
2135,2212,75,False
2136,2213,75,False
2137,2214,75,False
2138,2215,75,False
2139,2216,75,False
2140,2217,75,False
2141,2218,75,False
2142,2219,75,False
2143,2220,75,False
2144,2221,75,False
2145,2222,75,False
2146,2223,75,False
2147,2224,75,False
2148,2225,75,False
2149,2226,75,False
2150,2227,75,False
2151,2228,75,False
2152,2229,75,False
2153,2230,75,False
2154,2231,75,False
2155,2232,75,False
2156,2233,75,False
2157,2234,75,False
2158,2235,75,False
2159,2236,75,False
2160,2237,75,True
2161,2238,75,False
2162,2239,75,False
2163,2240,75,False
2164,2241,75,False
2165,2242,75,False
2166,2243,75,False
2167,2244,75,False
2168,2245,75,False
2169,2246,75,True
2170,2247,75,True
2171,2248,75,True
2172,2249,75,True
2173,2250,75,False
2174,2251,75,False
2175,2252,75,False
2176,2253,75,False
2177,2254,75,False
2178,2255,75,False
2179,2256,75,False
2180,2257,75,False
2181,2258,75,False
2182,2259,75,False
2183,2260,75,False
2184,2261,75,False
2185,2262,75,False
2186,2263,75,False
2187,2264,75,False
2188,2265,75,False
2189,2266,75,False
2190,2267,75,False
2191,2268,75,False
2192,2269,75,False
2193,2270,75,False
2194,2271,75,False
2195,2272,75,False
2196,2273,75,False
2197,2274,75,False
2198,2275,75,False
2199,2276,75,False
2200,2277,75,False
2201,2278,75,False
2202,2279,75,False
2203,2280,75,False
2204,2281,75,False
2205,2282,75,False
2206,2283,75,False
2207,2284,75,False
2208,2285,75,False
2209,2286,75,True
2210,2287,75,False
2211,2288,75,False
2212,2289,75,False
2213,2290,75,False
2214,2291,75,True
2215,2292,75,False
2216,2293,75,False
2217,2294,75,False
2218,2295,75,True
2219,2296,75,False
2220,2297,75,False
2221,2298,75,False
2222,2299,75,False
2223,2300,75,False
2224,2301,75,False
2225,2302,75,False
2226,2303,75,False
2227,2304,75,False
2228,2305,75,False
2229,2306,75,False
2230,2307,75,False
2231,2308,75,False
2232,2309,75,False
2233,2310,75,False
2234,2311,75,False
2235,2312,75,False
2236,2313,75,False
2237,2314,75,False
2238,2315,75,False
2239,2316,75,False
2240,2317,34,False
2241,2318,34,False
2242,2319,34,False
2243,2320,34,False
2244,2321,34,False
2245,2322,34,False
2246,2323,34,False
2247,2324,34,False
2248,2325,34,False
2249,2326,34,False
2250,2327,34,False
2251,2328,34,False
2252,2329,34,False
2253,2330,34,False
2254,2331,34,False
2255,2332,34,False
2256,2333,34,False
2257,2334,34,False
2258,2335,34,False
2259,2336,34,False
2260,2337,34,False
2261,2338,34,False
2262,2339,34,False
2263,2340,34,False
2264,2341,34,False
2265,2342,34,False
2266,2343,34,False
2267,2344,34,False
2268,2345,34,False
2269,2346,34,False
2270,2347,34,False
2271,2348,34,False
2272,2349,34,True
2273,2350,34,True
2274,2351,34,False
2275,2352,34,False
2276,2353,34,True
2277,2354,34,True
2278,2355,34,False
2279,2356,34,False
2280,2357,34,False
2281,2358,34,False
2282,2359,34,False
2283,2360,34,False
2284,2361,34,False
2285,2362,34,False
2286,2363,34,False
2287,2364,34,False
2288,2365,34,False
2289,2366,34,False
2290,2367,34,False
2291,2368,34,False
2292,2369,34,False
2293,2370,34,False
2294,2371,34,False
2295,2372,34,False
2296,2373,34,False
2297,2374,34,False
2298,2375,34,False
2299,2376,34,False
2300,2377,34,False
2301,2378,34,False
2302,2379,34,False
2303,2380,34,False
2304,2381,34,False
2305,2382,34,False
2306,2383,34,False
2307,2384,34,False
2308,2385,34,False
2309,2386,34,False
2310,2387,34,False
2311,2388,34,False
2312,2389,34,False
2313,2390,34,False
2314,2391,34,False
2315,2392,34,False
2316,2393,34,False
2317,2394,34,False
2318,2395,34,False
2319,2396,34,False
2320,2397,34,False
2321,2398,34,False
2322,2399,34,False
2323,2400,34,False
2324,2401,34,False
2325,2402,34,False
2326,2403,34,False
2327,2404,34,False
2328,2405,34,False
2329,2406,34,False
2330,2407,34,False
2331,2408,34,False
2332,2409,34,False
2333,2410,34,False
2334,2411,34,False
2335,2412,34,False
2336,2413,34,False
2337,2414,34,False
2338,2415,34,False
2339,2416,34,False
2340,2417,34,False
2341,2418,34,False
2342,2419,34,False
2343,2420,34,False
2344,2421,34,False
2345,2422,34,False
2346,2423,34,True
2347,2424,34,False
2348,2425,34,False
2349,2426,34,False
2350,2427,34,False
2351,2428,34,False
2352,2429,34,False
2353,2430,34,False
2354,2431,34,False
2355,2432,34,False
2356,2433,34,False
2357,2434,34,False
2358,2435,34,False
2359,2436,34,False
2360,2437,34,False
2361,2438,34,False
2362,2439,14,False
2363,2440,14,False
2364,2441,14,False
2365,2442,14,False
2366,2443,14,False
2367,2444,14,False
2368,2445,14,False
2369,2446,14,False
2370,2447,14,False
2371,2448,14,False
2372,2449,14,False
2373,2450,14,False
2374,2451,14,False
2375,2452,14,False
2376,2453,14,False
2377,2454,14,True
2378,2455,14,True
2379,2456,14,True
2380,2457,14,False
2381,2458,14,False
2382,2459,14,False
2383,2460,14,False
2384,2461,14,False
2385,2462,14,False
2386,2463,14,False
2387,2464,14,False
2388,2465,14,False
2389,2466,14,False
2390,2467,14,False
2391,2468,14,False
2392,2469,14,False
2393,2470,14,False
2394,2471,14,False
2395,2472,14,False
2396,2473,14,False
2397,2474,14,True
2398,2475,14,True
2399,2476,14,False
2400,2477,14,False
2401,2478,14,False
2402,2479,14,False
2403,2480,14,False
2404,2481,14,False
2405,2482,14,False
2406,2483,14,False
2407,2484,14,False
2408,2485,14,False
2409,2486,14,False
2410,2487,14,False
2411,2488,14,False
2412,2489,44,False
2413,2490,44,False
2414,2491,44,False
2415,2492,44,False
2416,2493,44,False
2417,2494,44,False
2418,2495,44,False
2419,2496,44,False
2420,2497,44,False
2421,2498,44,True
2422,2499,44,True
2423,2500,44,False
2424,2501,44,False
2425,2502,44,False
2426,2503,44,False
2427,2504,44,False
2428,2505,44,False
2429,2506,44,False
2430,2507,44,False
2431,2508,44,False
2432,2509,44,False
2433,2510,44,False
2434,2511,44,False
2435,2512,44,False
2436,2513,44,False
2437,2514,44,False
2438,2515,44,False
2439,2516,44,False
2440,2517,44,False
2441,2518,44,False
2442,2519,44,False
2443,2520,44,False
2444,2521,44,False
2445,2522,44,False
2446,2523,44,False
2447,2524,44,False
2448,2525,44,False
2449,2526,44,False
2450,2527,44,False
2451,2528,44,False
2452,2529,44,False
2453,2530,44,False
2454,2531,44,False
2455,2532,44,False
2456,2533,44,False
2457,2534,44,False
2458,2535,44,False
2459,2536,44,False
2460,2537,44,False
2461,2538,44,True
2462,2539,44,True
2463,2540,44,False
2464,2541,44,False
2465,2542,44,False
2466,2543,44,False
2467,2544,44,False
2468,2545,44,False
2469,2546,44,False
2470,2547,44,False
2471,2548,44,False
2472,2549,44,False
2473,2550,44,False
2474,2551,44,False
2475,2552,44,False
2476,2553,44,False
2477,2554,44,False
2478,2555,44,False
2479,2556,44,False
2480,2557,44,False
2481,2558,44,False
2482,2559,44,False
2483,2560,44,False
2484,2561,44,False
2485,2562,44,False
2486,2563,44,False
2487,2564,44,False
2488,2565,44,False
2489,2566,44,False
2490,2567,44,False
2491,2568,44,False
2492,2569,44,False
